timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753091908.6666558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.6986551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.7316573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.7641747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.800187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.8371818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.8706925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.907693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.9437037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091908.978217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.0142157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.0482225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.082748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.1177518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.153009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.1860068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.2220154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.2552626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.291267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.3252647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.3636289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.3976307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.4346316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.4677255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.502724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.537728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.5688238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.6038253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.637829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.671013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.7050123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.7370162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.7705286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.806526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.8435333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.877049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.911049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.9460607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091909.9822664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.0162666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.0537767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.090777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.1247756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.1603107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.1963131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.230312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.2638395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.2988398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.3338394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.3670146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.4010124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.435012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.4702232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.5042226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.5362248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.5687413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.6007469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.6347442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.6692636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.704264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.7392776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.7723765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.8053806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.8403852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.874895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.906899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.9399016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091910.9754117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.0124147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.0484202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.083942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.1179361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.1524432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.1854515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.2214587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.2595105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.2945096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.32951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.3620217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.3970263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.4330242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.4655454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.4995472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.5335436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.5676396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.6056368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.6396523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.6741612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.710165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.7471762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.784692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.8226922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.8612363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.9012382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.9452417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091911.9837534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.018751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.0532663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.0892808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.1242754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.157799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.1927996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.2257988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.260146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.2991467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.3351429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.3683865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.403391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.4403923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.4739048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.5089076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.5439131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.579435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.6144426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.6474485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.6829598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.7159827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.7489705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.7824864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.8164802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.8494844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.8876398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.9256382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.9601536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091912.9931543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.0281615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.064679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.1006815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.140689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.175219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.2092142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.2422209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.2767336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.3127267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.3477483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.381899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.4159048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.4509199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.4869835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.5209928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.5554998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.5894992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.6225007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.6550202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.6880183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.7240202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.75753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.79154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.8245301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.8580499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.8920481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.9260497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.95957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091913.9925685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.0275772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.0611012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.0950994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.1291063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.16325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.202251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.2392647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.2746975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.308696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.346717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.3812299,-5.80406379699707,71.49827575683594,257.8346862792969,-66.97889926905462,-57.58287949173002,-137.81270192248425,nan,nan,nan,nan,nan,nan
1753091914.4322305,-9.846960067749023,81.50337219238281,259.63604736328125,-68.08642469981659,-58.87850852505639,139.60805970353024,nan,nan,nan,nan,nan,nan
1753091914.4837568,-8.776617050170898,83.83877563476562,257.5887145996094,-68.24356727751312,-60.527864448126834,139.4446358731695,nan,nan,nan,nan,nan,nan
1753091914.5347438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.5852597,-6.202272415161133,86.51781463623047,253.79937744140625,-69.9059332832461,-69.11130269270605,-130.18189016873458,nan,nan,nan,nan,nan,nan
1753091914.6372576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091914.6865096,-0.3338392376899719,73.8306884765625,253.8959503173828,-67.33168695619293,-90.46538392294812,nan,nan,nan,nan,nan,nan,nan
1753091914.7375095,-2.3055405616760254,67.90569305419922,255.5330047607422,-65.92076930022574,-99.45915778096624,nan,nan,nan,nan,nan,nan,nan
1753091914.7876868,-2.802384376525879,61.602622985839844,255.9400177001953,-64.94757659487685,-101.80740956013085,145.26177925269786,nan,nan,nan,nan,nan,nan
1753091914.8406868,-4.357132911682129,61.17948913574219,260.43695068359375,-64.78013033299698,-99.99903779313055,147.17047496118667,nan,nan,nan,nan,nan,nan
1753091914.8917723,-3.8879857063293457,60.179962158203125,262.6452331542969,-64.87743532543615,-95.40272481394075,146.7353055101723,nan,nan,nan,nan,nan,nan
1753091914.9417894,-4.929872035980225,61.56306457519531,264.2372741699219,-65.48115996984883,-93.39359326751345,nan,nan,nan,nan,nan,nan,nan
1753091914.9940095,-3.8946850299835205,64.33937072753906,263.0977783203125,-66.20695756352396,-89.50905288945904,145.426558699218,nan,nan,nan,nan,nan,nan
1753091915.04602,0.16343694925308228,65.30294036865234,267.0380554199219,-66.34874911057517,-86.92678435995877,145.14518088399254,nan,nan,nan,nan,nan,nan
1753091915.093528,6.376644134521484,67.25299072265625,268.6614685058594,-66.5741100165223,-79.88099445056213,138.39638110225536,nan,nan,nan,nan,nan,nan
1753091915.1495373,9.629754066467285,67.76985168457031,272.8262939453125,-67.03782098775936,-74.07708299818368,nan,nan,nan,nan,nan,nan,nan
1753091915.2010548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091915.2500618,16.632301330566406,70.72088623046875,284.7065124511719,-67.11378321733754,-62.897230091100994,nan,nan,nan,nan,nan,nan,nan
1753091915.301593,17.07472038269043,67.01253509521484,282.9469299316406,-66.82853440811151,-59.54449124604828,135.60665310014159,nan,nan,nan,nan,nan,nan
1753091915.3526027,18.823251724243164,64.12588500976562,284.65423583984375,-66.25007146505575,-58.943641518721044,136.05776681845572,nan,nan,nan,nan,nan,nan
1753091915.4041183,17.144418716430664,60.169403076171875,284.1018981933594,-65.50982984179477,-59.05251243163585,137.145875841544,nan,nan,nan,nan,nan,nan
1753091915.4566329,15.466712951660156,57.84727096557617,283.4532165527344,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091915.5176458,11.193643569946289,56.14617919921875,285.9161682128906,-63.93920915159257,-54.776130331036065,134.93374037887133,nan,nan,nan,nan,nan,nan
1753091915.5791667,4.529088973999023,54.403324127197266,282.586669921875,-62.65244120049909,-48.155238672551725,nan,nan,nan,nan,nan,nan,nan
1753091915.641167,28.849979400634766,851.432373046875,4512.92578125,-12.814273397365662,-48.417948223820744,106.47200621459608,nan,nan,nan,nan,nan,nan
1753091915.6892593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091915.7422712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091915.792507,-2.002061605453491,47.796234130859375,282.1564025878906,-60.96018834072406,-25.683449858439104,130.0923836777247,nan,nan,nan,nan,nan,nan
1753091915.8425114,-3.6576719284057617,48.66652297973633,284.062744140625,-61.12814545025303,-25.34244979256081,132.08848201677426,nan,nan,nan,nan,nan,nan
1753091915.8930213,-77.6260986328125,570.8556518554688,3448.39453125,-45.01833769696367,-31.725428189962916,-172.9466491521218,nan,nan,nan,nan,nan,nan
1753091915.95003,-8.090946197509766,45.13840103149414,285.98504638671875,-61.7358754233895,-26.605558251222774,134.8157207255214,nan,nan,nan,nan,nan,nan
1753091916.002546,-10.495491027832031,44.89295196533203,291.5486145019531,-62.95135867481122,-24.800968899108646,136.99910411701129,nan,nan,nan,nan,nan,nan
1753091916.0525517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.1040382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.1560354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.2055027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.2555068,-142.05987548828125,287.5419921875,3250.29833984375,-62.09574194704781,-12.96969778433618,-101.48669043358808,nan,nan,nan,nan,nan,nan
1753091916.306021,-162.77598571777344,418.6998596191406,5063.755859375,-43.66596747567335,-19.95434897797549,-99.98897894204154,nan,nan,nan,nan,nan,nan
1753091916.3595643,0.7516666650772095,21.627182006835938,296.0554504394531,-63.446163769561814,-22.190599121674047,nan,nan,nan,nan,nan,nan,nan
1753091916.411553,3.541206121444702,21.250263214111328,290.89581298828125,-62.91468319450959,-23.765269967959217,nan,nan,nan,nan,nan,nan,nan
1753091916.463629,3.100572109222412,21.521953582763672,302.5967102050781,-61.95247668392278,-28.058822479686235,nan,nan,nan,nan,nan,nan,nan
1753091916.5136297,3.113377094268799,25.12373161315918,303.8464050292969,-62.40452028929035,-29.229149641165755,nan,nan,nan,nan,nan,nan,nan
1753091916.563155,2.5491013526916504,26.515283584594727,306.3953857421875,-62.17556997496403,-36.133119590757495,106.79440137870527,nan,nan,nan,nan,nan,nan
1753091916.616152,1.46759033203125,29.70554542541504,328.625732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.670679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.7236774,0.18682071566581726,35.23833465576172,305.2445373535156,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.7878096,-0.9885129928588867,39.315032958984375,304.93011474609375,-63.203516301738645,-53.06552458178898,119.47880073109484,nan,nan,nan,nan,nan,nan
1753091916.8368132,-0.9831021428108215,40.85289764404297,303.2610168457031,-63.67831477534308,-54.59831124284565,127.49214715312068,nan,nan,nan,nan,nan,nan
1753091916.8688908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.9208913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091916.9754205,-1.5664856433868408,52.507442474365234,303.07318115234375,-66.04239754156949,-57.95113932198095,128.3890653309264,nan,nan,nan,nan,nan,nan
1753091917.0274127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091917.0759296,-3.889955997467041,61.07108688354492,302.1024169921875,-67.62581137506166,-59.10876181167546,nan,nan,nan,nan,nan,nan,nan
1753091917.1260145,-3.860295295715332,64.64921569824219,299.7989196777344,-68.06376140237745,-60.66160739303109,126.32359493059843,nan,nan,nan,nan,nan,nan
1753091917.1761425,-3.2665212154388428,66.0568618774414,298.329345703125,-68.96285799984612,-60.9912761489978,127.26160068716831,nan,nan,nan,nan,nan,nan
1753091917.242133,-5.129970550537109,67.30428314208984,306.6314392089844,-68.67701159369948,-58.23875588930074,129.32003667286364,nan,nan,nan,nan,nan,nan
1753091917.2913835,-21.05648422241211,176.84251403808594,798.6650390625,-67.54354887082611,-45.20808641627729,138.53143503264687,nan,nan,nan,nan,nan,nan
1753091917.3433847,-9.518071174621582,67.3150863647461,314.9759521484375,-68.01515879285019,-38.84070381373759,130.84198770317175,nan,nan,nan,nan,nan,nan
1753091917.3989055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091917.451908,-139.58822631835938,701.3109130859375,3502.584716796875,-41.60938291842782,-32.09722885530263,-151.99006606979825,nan,nan,nan,nan,nan,nan
1753091917.499423,-15.796747207641602,60.92642593383789,307.2440490722656,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091917.5494256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091917.6019385,-278.685546875,1062.4573974609375,5631.44091796875,-38.95311239173477,-18.25301220707305,nan,nan,nan,nan,nan,nan,nan
1753091917.650951,-283.40985107421875,1102.53857421875,5726.90576171875,7.897823588170393,-24.977089926246876,-147.0059355450294,nan,nan,nan,nan,nan,nan
1753091917.699458,-17.4926700592041,60.64849090576172,305.8424377441406,-64.90599151179525,0.4587242101532992,nan,nan,nan,nan,nan,nan,nan
1753091917.7514749,-335.7984619140625,1126.2952880859375,5679.76025390625,-46.26329888705559,-8.529939721902306,nan,nan,nan,nan,nan,nan,nan
1753091917.8039927,-289.0149230957031,918.9013061523438,4589.3046875,-44.01393262742175,-9.490941648250006,nan,nan,nan,nan,nan,nan,nan
1753091917.855002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
