timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753092140.7639606,182.41058349609375,423.20574951171875,684.37841796875,nan,nan,nan,-2.6852192878723145,506.3699951171875,829.2012939453125,6.210274895556925,-29.963453883424382,-4.465082739446238
1753092140.8099627,nan,nan,nan,nan,nan,nan,-2.750889539718628,526.9383544921875,849.4803466796875,20.24814481404427,-39.89055609115965,-12.328708092028766
1753092140.852522,nan,nan,nan,nan,nan,nan,-1.1989928483963013,570.67333984375,914.3052978515625,40.70134732008097,-55.83893404250899,2.4632032357735447
1753092140.895505,nan,nan,nan,nan,nan,nan,-1.0805325508117676,520.6419677734375,823.9721069335938,7.564955332286329,-29.975392155009526,nan
1753092140.9411707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092140.9841664,nan,nan,nan,nan,nan,nan,-8.505518913269043,597.7000122070312,943.0488891601562,47.69532437673824,-64.76905185139945,nan
1753092141.0263488,89.05268859863281,185.00436401367188,269.7552490234375,-14.286304608458071,163.12376365626986,-143.44119224900285,nan,nan,nan,nan,nan,nan
1753092141.0768387,nan,nan,nan,nan,nan,nan,-18.706960678100586,534.7750854492188,831.131591796875,-8.455238568585347,-20.0089090717307,45.46056897487719
1753092141.1209009,258.4548034667969,521.7891845703125,773.867919921875,-6.622384439943885,170.67690098054896,178.50453218485112,-19.966045379638672,622.339111328125,970.1264038085938,34.941973102010934,-49.13857718783201,4.320824289595709
1753092141.1647685,92.9617691040039,169.8875732421875,239.6338653564453,nan,nan,nan,-19.479528427124023,608.9982299804688,946.487060546875,17.884653457668794,-35.698074595957166,24.485316332307825
1753092141.2107844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.2534053,209.0610809326172,378.3007507324219,533.6098022460938,nan,nan,nan,-13.904572486877441,550.8800659179688,831.2666625976562,-1.39771561880614,-8.552294502774886,nan
1753092141.2973993,240.17835998535156,432.4810485839844,610.0335083007812,nan,nan,nan,-2.7527220249176025,560.04931640625,850.0462646484375,-28.677241166065013,10.580355221785089,-28.59119588000404
1753092141.341047,nan,nan,nan,nan,nan,nan,-7.397128105163574,545.0975952148438,820.1561889648438,5.015102606677923,-12.977042058625543,-68.32760608625368
1753092141.386061,285.67413330078125,424.9673767089844,599.4351196289062,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.4310534,328.1288146972656,486.15704345703125,685.745849609375,nan,nan,nan,0.6084735989570618,676.0015258789062,988.4564819335938,1.6989754076768768,11.394360019847126,2.9821665789361753
1753092141.475586,nan,nan,nan,nan,nan,nan,2.0618062019348145,551.4646606445312,810.9271240234375,-4.114371387314902,9.304279448700466,-8.043648851151696
1753092141.523571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.5701458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.6141567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.6566768,288.1880187988281,492.419921875,694.5798950195312,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.6996913,225.23675537109375,413.6748046875,583.5064697265625,nan,nan,nan,25.289180755615234,526.7377319335938,804.1898193359375,32.329302984641664,-15.921317301055804,-10.075838143171302
1753092141.7452247,nan,nan,nan,nan,nan,nan,3.5994112491607666,524.3816528320312,805.3311767578125,-39.423777639395794,35.31399648529745,10.309630891008462
1753092141.789223,132.93511962890625,235.90797424316406,332.758544921875,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.8332334,222.15240478515625,408.0100402832031,575.5160522460938,50.15657846965424,-121.83247994788171,154.51487172078794,nan,nan,nan,nan,nan,nan
1753092141.8747768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.9177654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092141.9613235,259.7783508300781,431.84344482421875,609.1341552734375,2.053632678744017,-178.54337265098957,125.36203418871362,nan,nan,nan,nan,nan,nan
1753092142.004326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092142.0478556,209.32127380371094,393.4201965332031,602.4213256835938,-26.343073369445296,-170.21305005674398,-63.70138769213569,-275.0312194824219,479.635498046875,841.1617431640625,51.713766393098524,-68.60602833952598,-58.10673792223898
1753092142.0908575,213.0556640625,407.6307678222656,609.787109375,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092142.142379,207.28355407714844,378.8105773925781,534.3289184570312,50.19092034894225,-121.7197641214781,nan,nan,nan,nan,nan,nan,nan
1753092142.184375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092142.2264643,214.53189086914062,381.674072265625,635.0256958007812,nan,nan,nan,-309.83563232421875,351.3271179199219,668.06689453125,21.149447368608726,-150.4650833894217,166.61736261309485
1753092142.2699726,209.62026977539062,401.0073547363281,642.474609375,-32.30411076812351,90.31960602407187,-62.698957658553866,nan,nan,nan,nan,nan,nan
1753092142.3149898,nan,nan,nan,nan,nan,nan,-403.0122375488281,310.29180908203125,626.7825927734375,33.15704012851317,-139.29222351265153,-172.1214934729049
1753092142.3615377,244.28189086914062,474.7215576171875,669.6156005859375,nan,nan,nan,-404.0590515136719,319.32025146484375,630.299560546875,31.436924728200687,-156.4887562423117,-139.79600692393333
1753092142.4045398,nan,nan,nan,nan,nan,nan,-402.880859375,324.9524841308594,634.1804809570312,32.50250641408331,-175.13043415294192,-90.29066679257538
1753092142.4501045,106.00251007080078,191.81393432617188,270.5619812011719,5.525031429629366,-176.06779379788733,-54.476762286975365,-413.9405822753906,324.8309326171875,626.8709106445312,46.16073480243194,-174.79776963908748,79.18026324103602
1753092142.495119,nan,nan,nan,nan,nan,nan,-410.2535705566406,329.6330261230469,636.13818359375,60.50199532682603,-170.863862944556,90.7866246767806
1753092142.537127,248.22256469726562,490.1466369628906,691.3733520507812,0.0,0.0,0.0,-410.7120666503906,332.4557800292969,636.84912109375,57.48887631938202,-163.28639011189802,-41.45294600452664
1753092142.580657,101.97615814208984,201.36473083496094,284.0337829589844,nan,nan,nan,-409.0960998535156,333.36614990234375,636.2445068359375,56.23385049867384,-161.28018971551694,80.26131215072809
1753092142.6257372,286.80877685546875,569.3959350585938,803.157958984375,-4.0262935374858255,177.13968987436743,nan,-416.15625,333.3729553222656,633.9261474609375,53.87674297046509,-163.5454853029119,-52.04633840167695
1753092142.6722817,86.04192352294922,170.81736755371094,240.94540405273438,-53.167334767726686,71.18104339783869,15.257232800955125,-413.1542663574219,335.3623962402344,633.0697631835938,53.403562043961834,-163.69406102552054,nan
1753092142.714276,nan,nan,nan,nan,nan,nan,-413.3874206542969,337.7695617675781,635.3028564453125,59.545053455678556,-154.93645181658138,-54.76659313459352
1753092142.7558296,293.8968200683594,596.33935546875,841.1627807617188,51.131179376987184,-118.4075420113769,nan,-410.7627868652344,340.0720520019531,635.0303955078125,60.43086154137069,-150.91172618089956,156.15744118853155
1753092142.8008175,nan,nan,nan,nan,nan,nan,-409.27532958984375,340.8714904785156,636.523193359375,59.337881881617726,-151.74838171519443,-81.82786466978997
1753092142.8453841,233.43052673339844,492.1678466796875,760.3584594726562,1.2884058001960306,166.55685014879236,-174.47569929084497,-406.2642517089844,341.4333801269531,637.5724487304688,50.98896703167838,-147.28466887820582,-112.56090230785051
1753092142.8883708,nan,nan,nan,nan,nan,nan,-402.55718994140625,341.6012878417969,635.5989379882812,53.16950808833982,-148.4828369057668,-167.8544036737989
1753092142.932374,nan,nan,nan,nan,nan,nan,-402.0140686035156,343.4083251953125,636.678466796875,53.05848757557716,-145.5272410882578,-170.58913638921229
1753092142.9749305,nan,nan,nan,nan,nan,nan,-401.1526184082031,343.7214050292969,637.2589111328125,43.17144947039854,-157.68512094693605,-83.40507304160451
1753092143.0199256,244.1732177734375,530.5595092773438,748.3775024414062,-2.071914519213674,178.53029715329575,125.36116940690923,-398.715576171875,344.9656982421875,637.2891235351562,36.714471817379604,-160.23189977135172,-74.02750913250809
1753092143.0655117,nan,nan,nan,nan,nan,nan,-399.0818786621094,358.6631164550781,660.2432861328125,53.11655803707852,-136.50069367101133,-140.6595238671145
1753092143.1115024,nan,nan,nan,nan,nan,nan,-392.20245361328125,353.6076965332031,650.9370727539062,46.678743552495845,-147.26241607928304,-138.28547186608384
1753092143.1616542,234.02017211914062,537.477294921875,762.2791137695312,2.8237883883445516,179.09920971308065,137.4517039921551,-393.8738708496094,353.9825744628906,651.6271362304688,44.152399208153795,-148.17077743313314,-88.30590080070583
1753092143.2116404,nan,nan,nan,nan,nan,nan,-396.3702392578125,355.09405517578125,653.6732177734375,48.42824305841822,-148.29072251716252,-65.39899562197273
1753092143.256282,239.08474731445312,552.1105346679688,778.776123046875,8.972088183144118,-173.57328509064916,-54.16069023184516,-392.50946044921875,350.52142333984375,645.2557373046875,50.27572245340391,-148.8788703067985,-153.56549839978362
1753092143.300289,nan,nan,nan,nan,nan,nan,-399.2507019042969,356.54156494140625,656.3378295898438,58.2854158399729,-130.72800420557476,-82.4945607714284
1753092143.3448517,nan,nan,nan,nan,nan,nan,-395.14141845703125,352.871826171875,649.5824584960938,51.444323319169065,-146.75096434808515,-56.8818213454511
1753092143.390854,nan,nan,nan,nan,nan,nan,-393.1376953125,351.0824890136719,646.2885131835938,48.32529442427418,-151.01389681827314,-104.4068490176979
1753092143.4378643,81.57294464111328,191.9888916015625,270.8087463378906,nan,nan,nan,-394.87255859375,352.6317443847656,649.1405029296875,49.93867737885819,-147.72897832210563,-68.00053532222312
1753092143.4823987,81.46568298339844,194.2213592529297,273.957763671875,-7.038907984178329,174.97805717814566,-54.357041027110256,-389.3349304199219,347.6864929199219,640.0370483398438,37.772849206192134,-160.356420588367,-77.26875790279368
1753092143.5294034,221.35400390625,541.770263671875,764.1907348632812,-12.020515637105897,171.3176194319893,126.25029044173193,-393.429443359375,351.343017578125,646.7681274414062,50.69659868687844,-148.97139975370487,-56.84489505845939
1753092143.574206,nan,nan,nan,nan,nan,nan,-393.1742248535156,351.1150817871094,646.3485717773438,41.538366261603606,-156.92492379600864,-74.10620837412115
1753092143.6172025,222.21438598632812,540.2818603515625,762.0912475585938,-2.332483718937079,178.34529864054892,125.36840457608885,-390.7640075683594,348.96270751953125,642.3863525390625,41.73061987986494,-157.56838205161262,-94.1565148845287
1753092143.6627772,222.95046997070312,542.0714721679688,764.6156616210938,-14.541523493576767,169.40332301123894,126.69047723594613,-393.2330017089844,350.05865478515625,644.4038696289062,45.617491580274695,-153.10686182028246,-60.34126129879022
1753092143.70377,231.01271057128906,557.9862060546875,787.0640258789062,0.7478831256740327,-179.46972765451588,-54.66194313735328,-393.7071533203125,349.237548828125,645.180908203125,53.22570382919753,-143.92403323214597,nan
1753092143.7463815,231.2916259765625,551.4196166992188,777.801513671875,-0.15616561726409262,179.8892958743123,125.33415836086748,-391.57977294921875,347.3504638671875,641.6947021484375,52.585965275969514,-144.88671900946133,144.09639510200583
1753092143.791367,nan,nan,nan,nan,nan,nan,-392.7536926269531,347.15155029296875,643.618408203125,56.25989233590436,-140.03802352552717,-167.34674889900634
1753092143.8383744,202.07138061523438,428.94384765625,605.0441284179688,-54.629616743657756,87.05273360566954,nan,-392.6022033691406,344.689453125,641.344970703125,46.27339183886553,-155.37604038606216,-59.67116172230352
1753092143.8868947,nan,nan,nan,nan,nan,nan,-394.2906799316406,343.6895751953125,644.1032104492188,36.555063716173166,-159.37795340911848,-112.49295965780634
1753092143.9319146,nan,nan,nan,nan,nan,nan,-383.39874267578125,331.8311767578125,672.9108276367188,24.935994490680798,-139.10801714573265,-151.23676706568804
1753092143.9765058,nan,nan,nan,nan,nan,nan,-358.8833312988281,328.01007080078125,703.6566772460938,28.391891342339676,-116.92403299473048,-130.64875111083393
1753092144.0234883,193.59779357910156,332.50115966796875,634.5936279296875,20.7573515263239,-161.60662196301553,nan,-337.14166259765625,297.9809265136719,706.3990478515625,16.866818722864878,-130.6742707072904,-161.40325370381927
1753092144.0660427,188.53570556640625,282.15179443359375,595.4347534179688,24.910429800179095,-151.07179143401768,-105.45752464088343,-275.53033447265625,249.5817108154297,757.8301391601562,-63.79588350971743,152.94368711975392,nan
1753092144.1100497,178.2635040283203,247.42947387695312,573.4628295898438,17.72902237668664,-141.85790714332109,-123.63876441570022,-248.5255584716797,229.48602294921875,773.7767944335938,24.099283641458808,-107.38351889949851,-140.50084194737744
1753092144.1557992,181.54391479492188,228.0615692138672,580.417724609375,-2.050164406524467,-141.4145143182362,109.9803452517589,nan,nan,nan,nan,nan,nan
1753092144.1967723,198.22267150878906,172.44593811035156,596.964599609375,-17.478893310296947,-103.51792117251287,-133.10497826761656,-191.29661560058594,185.82070922851562,753.902587890625,-26.04198933802751,-93.40822979167392,-122.38746746806771
1753092144.245307,203.0082550048828,144.30397033691406,604.3623657226562,-16.829554322389523,-94.5492133668571,-82.52475670315133,-180.18646240234375,167.51309204101562,749.9857788085938,-31.5848912201199,-93.55614502302569,-173.03506667234765
1753092144.2883086,210.7567901611328,138.61434936523438,599.8989868164062,-19.66424889175799,-88.62017524955047,-16.681110439246126,-174.788330078125,161.98101806640625,757.9114379882812,-31.94300411301063,-87.64476533724408,-166.5491345988346
1753092144.3314202,230.46002197265625,138.88275146484375,606.1152954101562,-19.91911169550031,-92.10841941299638,-23.886671308468095,-167.70445251464844,157.62945556640625,772.3696899414062,-28.565334398301456,-89.9521576143418,-151.72133274311122
1753092144.378984,233.29489135742188,135.17678833007812,610.4772338867188,-23.810056461305447,-94.16657452107155,-28.410726900940762,-155.1642303466797,149.57701110839844,769.2282104492188,-36.76604090090836,-95.07494312878501,-152.3211744486551
1753092144.4219902,238.46347045898438,130.19007873535156,614.7034912109375,-25.161850935798743,-89.00696515058628,-43.852269228816134,-147.55836486816406,144.91258239746094,776.000244140625,-40.52094241039215,-93.28229613601309,-177.93394465833092
1753092144.4655318,252.32049560546875,127.65448760986328,619.64453125,-22.50784221524698,-88.62150450373498,-13.260769618528704,-138.56690979003906,138.91546630859375,784.3536376953125,-40.81351703078399,-90.01653627813754,-172.78891505918648
1753092144.5105336,263.9618835449219,134.69065856933594,624.5879516601562,-19.588343142388094,-89.34310611314257,-10.953093361459427,-136.45370483398438,142.96340942382812,798.5214233398438,-36.77079154069459,-92.41854608884894,-174.3077542736829
